model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
xgboost,mean,8,10,0.7160101377280642,0.05273514203543076,0.55,2.861773479135926
xgboost,mean,8,20,0.7340677453953293,0.0512075215669892,0.5666666666666667,2.7830741674371704
xgboost,mean,8,30,0.7340677453953293,0.0512075215669892,0.5666666666666667,2.7830741674371704
xgboost,mean,10,10,0.6969599679245823,0.05431280174501277,0.5666666666666667,2.9574777399802588
xgboost,mean,10,20,0.7126865164457257,0.05701058640955322,0.5833333333333334,2.873516108503659
xgboost,mean,10,30,0.7126865164457257,0.05701058640955322,0.5833333333333334,2.873516108503659
xgboost,mean,12,10,0.6942291757940919,0.0850791134602532,0.55,3.0435718544446146
xgboost,mean,12,20,0.7095477898136785,0.07738958309409134,0.6,2.9472172417787617
xgboost,mean,12,30,0.7095477898136785,0.07738958309409134,0.6,2.9472172417787617
xgboost,recency_weighted,4,10,0.7426575191373074,0.035164531361848154,0.5166666666666666,2.669829752086128
xgboost,recency_weighted,4,20,0.7497680746808839,0.03446168894912012,0.5166666666666666,2.6440029446073927
xgboost,recency_weighted,4,30,0.7497680746808839,0.03446168894912012,0.5166666666666666,2.6440029446073927
xgboost,recency_weighted,6,10,0.7422500165067586,0.042293318897529936,0.55,2.7193308239085545
xgboost,recency_weighted,6,20,0.7477386403744897,0.04287501563818913,0.5333333333333333,2.689142344655033
xgboost,recency_weighted,6,30,0.7477386403744897,0.04287501563818913,0.5333333333333333,2.689142344655033
xgboost,recency_weighted,8,10,0.7229674133761568,0.05659123728152665,0.5666666666666667,2.8501510996978374
xgboost,recency_weighted,8,20,0.727965308111259,0.05566125509293656,0.5333333333333333,2.810640269095288
xgboost,recency_weighted,8,30,0.727965308111259,0.05566125509293656,0.5333333333333333,2.810640269095288
xgboost,recency_weighted,10,10,0.7028993337463774,0.058630729597702366,0.5833333333333334,2.943816814123927
xgboost,recency_weighted,10,20,0.7072551893653547,0.060027409408505955,0.55,2.9025599361576675
xgboost,recency_weighted,10,30,0.7072551893653547,0.060027409408505955,0.55,2.9025599361576675
xgboost,recency_weighted,12,10,0.6972736642191768,0.08706140393925042,0.5833333333333333,3.03097860013674
xgboost,recency_weighted,12,20,0.702134435542243,0.08694184024850343,0.6,2.9846010207981766
xgboost,recency_weighted,12,30,0.702134435542243,0.08694184024850343,0.6,2.9846010207981766
xgboost,val_weighted,4,10,0.7394707723545734,0.032183585608241375,0.5166666666666667,2.6690111585307625
xgboost,val_weighted,4,20,0.7557446217354261,0.03257403935414356,0.5666666666666667,2.6171597492634167
xgboost,val_weighted,4,30,0.7557446217354261,0.03257403935414356,0.5666666666666667,2.6171597492634167
xgboost,val_weighted,6,10,0.7370980487166318,0.039957958836496825,0.55,2.7197067313569834
xgboost,val_weighted,6,20,0.7533224884661743,0.041975389143068934,0.5833333333333334,2.6607317325868998
xgboost,val_weighted,6,30,0.7533224884661743,0.041975389143068934,0.5833333333333334,2.6607317325868998
xgboost,val_weighted,8,10,0.7151584314336658,0.052502657409526594,0.55,2.861274564649218
xgboost,val_weighted,8,20,0.734185584411437,0.05130999542024559,0.5666666666666667,2.78311661951262
xgboost,val_weighted,8,30,0.734185584411437,0.05130999542024559,0.5666666666666667,2.78311661951262
xgboost,val_weighted,10,10,0.6958164856863182,0.054022038495577074,0.5666666666666667,2.9569278388187117
xgboost,val_weighted,10,20,0.7126796400911759,0.05697090655980509,0.5833333333333334,2.8735414150194387
xgboost,val_weighted,10,30,0.7126796400911759,0.05697090655980509,0.5833333333333334,2.8735414150194387
xgboost,val_weighted,12,10,0.6937323444029422,0.08508011512662433,0.55,3.042991307989579
xgboost,val_weighted,12,20,0.7095164024892924,0.07734420206518092,0.6,2.9472818317337244
xgboost,val_weighted,12,30,0.7095164024892924,0.07734420206518092,0.6,2.9472818317337244
